Breakdown seq=3477 rank=1 layer=21 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=39936 expert_ns=63488 combine_ns=112640
Breakdown seq=3478 rank=1 layer=22 M=1 attention_ns=105472 gating_ns=24576 routing_ns=6144 dispatch_ns=38912 expert_ns=73728 combine_ns=76800
Breakdown seq=3479 rank=1 layer=23 M=1 attention_ns=103424 gating_ns=25600 routing_ns=5120 dispatch_ns=39936 expert_ns=21504 combine_ns=133120
Breakdown seq=3480 rank=1 layer=24 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=37888 expert_ns=63488 combine_ns=84992
Breakdown seq=3481 rank=1 layer=25 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=39936 expert_ns=94208 combine_ns=82944
Breakdown seq=3482 rank=1 layer=26 M=1 attention_ns=102400 gating_ns=26624 routing_ns=4096 dispatch_ns=43008 expert_ns=94208 combine_ns=80896
Breakdown seq=3483 rank=1 layer=0 M=1 attention_ns=53248 gating_ns=25600 routing_ns=5120 dispatch_ns=101376 expert_ns=63488 combine_ns=112640
Breakdown seq=3484 rank=1 layer=1 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=36864 expert_ns=21504 combine_ns=133120
Breakdown seq=3485 rank=1 layer=2 M=1 attention_ns=104448 gating_ns=25600 routing_ns=6144 dispatch_ns=34816 expert_ns=21504 combine_ns=156672
Breakdown seq=3486 rank=1 layer=3 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=40960 expert_ns=62464 combine_ns=89088
Breakdown seq=3487 rank=1 layer=4 M=1 attention_ns=105472 gating_ns=24576 routing_ns=4096 dispatch_ns=43008 expert_ns=72704 combine_ns=75776
Breakdown seq=3488 rank=1 layer=5 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=39936 expert_ns=63488 combine_ns=87040
Breakdown seq=3489 rank=1 layer=6 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=36864 expert_ns=21504 combine_ns=133120
Breakdown seq=3490 rank=1 layer=7 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=38912 expert_ns=63488 combine_ns=74752
Breakdown seq=3491 rank=1 layer=8 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=38912 expert_ns=63488 combine_ns=89088
Breakdown seq=3492 rank=1 layer=9 M=1 attention_ns=104448 gating_ns=25600 routing_ns=4096 dispatch_ns=40960 expert_ns=95232 combine_ns=80896
Breakdown seq=3493 rank=1 layer=10 M=1 attention_ns=103424 gating_ns=25600 routing_ns=5120 dispatch_ns=41984 expert_ns=63488 combine_ns=88064
Breakdown seq=3494 rank=1 layer=11 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=137216
Breakdown seq=3495 rank=1 layer=12 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=34816 expert_ns=21504 combine_ns=132096
Breakdown seq=3496 rank=1 layer=13 M=1 attention_ns=105472 gating_ns=25600 routing_ns=6144 dispatch_ns=37888 expert_ns=63488 combine_ns=73728
Breakdown seq=3497 rank=1 layer=14 M=1 attention_ns=104448 gating_ns=24576 routing_ns=4096 dispatch_ns=39936 expert_ns=63488 combine_ns=110592
Breakdown seq=3498 rank=1 layer=15 M=1 attention_ns=104448 gating_ns=25600 routing_ns=4096 dispatch_ns=37888 expert_ns=22528 combine_ns=130048
Breakdown seq=3499 rank=1 layer=16 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=157696
Breakdown seq=3500 rank=1 layer=17 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=130048
Breakdown seq=3501 rank=1 layer=18 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=34816 expert_ns=21504 combine_ns=171008
Breakdown seq=3502 rank=1 layer=19 M=1 attention_ns=106496 gating_ns=25600 routing_ns=4096 dispatch_ns=38912 expert_ns=95232 combine_ns=81920
Breakdown seq=3503 rank=1 layer=20 M=1 attention_ns=103424 gating_ns=25600 routing_ns=4096 dispatch_ns=39936 expert_ns=63488 combine_ns=111616
Breakdown seq=3504 rank=1 layer=21 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=44032 expert_ns=63488 combine_ns=112640
Breakdown seq=3505 rank=1 layer=22 M=1 attention_ns=105472 gating_ns=24576 routing_ns=6144 dispatch_ns=38912 expert_ns=73728 combine_ns=75776
Breakdown seq=3506 rank=1 layer=23 M=1 attention_ns=103424 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=21504 combine_ns=133120
Breakdown seq=3507 rank=1 layer=24 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=37888 expert_ns=63488 combine_ns=83968
Breakdown seq=3508 rank=1 layer=25 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=40960 expert_ns=95232 combine_ns=81920
Breakdown seq=3509 rank=1 layer=26 M=1 attention_ns=102400 gating_ns=26624 routing_ns=5120 dispatch_ns=41984 expert_ns=94208 combine_ns=80896
Breakdown seq=3510 rank=1 layer=0 M=1 attention_ns=53248 gating_ns=25600 routing_ns=5120 dispatch_ns=95232 expert_ns=63488 combine_ns=110592
Breakdown seq=3511 rank=1 layer=1 M=1 attention_ns=103424 gating_ns=24576 routing_ns=5120 dispatch_ns=37888 expert_ns=21504 combine_ns=133120
Breakdown seq=3512 rank=1 layer=2 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=41984 expert_ns=21504 combine_ns=152576
Breakdown seq=3513 rank=1 layer=3 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=40960 expert_ns=62464 combine_ns=88064
Breakdown seq=3514 rank=1 layer=4 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=72704 combine_ns=76800
Breakdown seq=3515 rank=1 layer=5 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=41984 expert_ns=63488 combine_ns=88064
Breakdown seq=3516 rank=1 layer=6 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=36864 expert_ns=21504 combine_ns=133120
Breakdown seq=3517 rank=1 layer=7 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=44032 expert_ns=63488 combine_ns=73728
Breakdown seq=3518 rank=1 layer=8 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=37888 expert_ns=63488 combine_ns=87040
Breakdown seq=3519 rank=1 layer=9 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=39936 expert_ns=95232 combine_ns=79872
Breakdown seq=3520 rank=1 layer=10 M=1 attention_ns=103424 gating_ns=24576 routing_ns=5120 dispatch_ns=43008 expert_ns=63488 combine_ns=87040
Breakdown seq=3521 rank=1 layer=11 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=34816 expert_ns=21504 combine_ns=137216
Breakdown seq=3522 rank=1 layer=12 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=37888 expert_ns=21504 combine_ns=129024
Breakdown seq=3523 rank=1 layer=13 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=63488 combine_ns=74752
Breakdown seq=3524 rank=1 layer=14 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=63488 combine_ns=113664
Breakdown seq=3525 rank=1 layer=15 M=1 attention_ns=105472 gating_ns=24576 routing_ns=4096 dispatch_ns=38912 expert_ns=21504 combine_ns=131072
Breakdown seq=3526 rank=1 layer=16 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=36864 expert_ns=21504 combine_ns=157696
Breakdown seq=3527 rank=1 layer=17 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=36864 expert_ns=21504 combine_ns=130048
Breakdown seq=3528 rank=1 layer=18 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=34816 expert_ns=21504 combine_ns=171008
Breakdown seq=3529 rank=1 layer=19 M=1 attention_ns=106496 gating_ns=24576 routing_ns=5120 dispatch_ns=39936 expert_ns=96256 combine_ns=81920
Breakdown seq=3530 rank=1 layer=20 M=1 attention_ns=103424 gating_ns=25600 routing_ns=4096 dispatch_ns=40960 expert_ns=63488 combine_ns=111616
Breakdown seq=3531 rank=1 layer=21 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=38912 expert_ns=63488 combine_ns=115712
Breakdown seq=3532 rank=1 layer=22 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=38912 expert_ns=74752 combine_ns=75776
Breakdown seq=3533 rank=1 layer=23 M=1 attention_ns=104448 gating_ns=24576 routing_ns=6144 dispatch_ns=37888 expert_ns=21504 combine_ns=133120
Breakdown seq=3534 rank=1 layer=24 M=1 attention_ns=106496 gating_ns=24576 routing_ns=5120 dispatch_ns=38912 expert_ns=63488 combine_ns=86016
Breakdown seq=3535 rank=1 layer=25 M=1 attention_ns=105472 gating_ns=25600 routing_ns=6144 dispatch_ns=39936 expert_ns=94208 combine_ns=82944
Breakdown seq=3536 rank=1 layer=26 M=1 attention_ns=102400 gating_ns=26624 routing_ns=4096 dispatch_ns=41984 expert_ns=94208 combine_ns=83968
Breakdown seq=3537 rank=1 layer=0 M=1 attention_ns=54272 gating_ns=25600 routing_ns=5120 dispatch_ns=113664 expert_ns=62464 combine_ns=110592
Breakdown seq=3538 rank=1 layer=1 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=134144
Breakdown seq=3539 rank=1 layer=2 M=1 attention_ns=104448 gating_ns=25600 routing_ns=6144 dispatch_ns=37888 expert_ns=21504 combine_ns=155648
Breakdown seq=3540 rank=1 layer=3 M=1 attention_ns=106496 gating_ns=24576 routing_ns=4096 dispatch_ns=43008 expert_ns=62464 combine_ns=89088
Breakdown seq=3541 rank=1 layer=4 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=37888 expert_ns=72704 combine_ns=76800
Breakdown seq=3542 rank=1 layer=5 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=39936 expert_ns=63488 combine_ns=87040
Breakdown seq=3543 rank=1 layer=6 M=1 attention_ns=106496 gating_ns=25600 routing_ns=4096 dispatch_ns=36864 expert_ns=21504 combine_ns=136192
Breakdown seq=3544 rank=1 layer=7 M=1 attention_ns=104448 gating_ns=25600 routing_ns=4096 dispatch_ns=40960 expert_ns=63488 combine_ns=74752
Breakdown seq=3545 rank=1 layer=8 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=39936 expert_ns=63488 combine_ns=89088
Breakdown seq=3546 rank=1 layer=9 M=1 attention_ns=104448 gating_ns=25600 routing_ns=4096 dispatch_ns=38912 expert_ns=95232 combine_ns=80896
Breakdown seq=3547 rank=1 layer=10 M=1 attention_ns=102400 gating_ns=24576 routing_ns=4096 dispatch_ns=44032 expert_ns=63488 combine_ns=89088
Breakdown seq=3548 rank=1 layer=11 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=38912 expert_ns=21504 combine_ns=136192
Breakdown seq=3549 rank=1 layer=12 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=21504 combine_ns=133120
Breakdown seq=3550 rank=1 layer=13 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=39936 expert_ns=63488 combine_ns=75776
Breakdown seq=3551 rank=1 layer=14 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=37888 expert_ns=63488 combine_ns=112640
Breakdown seq=3552 rank=1 layer=15 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=35840 expert_ns=21504 combine_ns=130048
Breakdown seq=3553 rank=1 layer=16 M=1 attention_ns=105472 gating_ns=26624 routing_ns=4096 dispatch_ns=34816 expert_ns=21504 combine_ns=159744
Breakdown seq=3554 rank=1 layer=17 M=1 attention_ns=106496 gating_ns=24576 routing_ns=6144 dispatch_ns=38912 expert_ns=21504 combine_ns=133120
Breakdown seq=3555 rank=1 layer=18 M=1 attention_ns=104448 gating_ns=24576 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=171008
Breakdown seq=3556 rank=1 layer=19 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=41984 expert_ns=95232 combine_ns=80896
Breakdown seq=3557 rank=1 layer=20 M=1 attention_ns=104448 gating_ns=24576 routing_ns=5120 dispatch_ns=39936 expert_ns=63488 combine_ns=111616
Breakdown seq=3558 rank=1 layer=21 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=63488 combine_ns=113664
Breakdown seq=3559 rank=1 layer=22 M=1 attention_ns=105472 gating_ns=24576 routing_ns=6144 dispatch_ns=38912 expert_ns=72704 combine_ns=76800
Breakdown seq=3560 rank=1 layer=23 M=1 attention_ns=104448 gating_ns=24576 routing_ns=5120 dispatch_ns=38912 expert_ns=21504 combine_ns=132096
Breakdown seq=3561 rank=1 layer=24 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=37888 expert_ns=63488 combine_ns=84992
Breakdown seq=3562 rank=1 layer=25 M=1 attention_ns=104448 gating_ns=24576 routing_ns=5120 dispatch_ns=46080 expert_ns=94208 combine_ns=81920
Breakdown seq=3563 rank=1 layer=26 M=1 attention_ns=104448 gating_ns=26624 routing_ns=4096 dispatch_ns=39936 expert_ns=94208 combine_ns=80896
Breakdown seq=3564 rank=1 layer=0 M=1 attention_ns=53248 gating_ns=25600 routing_ns=4096 dispatch_ns=83968 expert_ns=62464 combine_ns=112640
Breakdown seq=3565 rank=1 layer=1 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=36864 expert_ns=21504 combine_ns=134144
Breakdown seq=3566 rank=1 layer=2 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=34816 expert_ns=21504 combine_ns=156672
Breakdown seq=3567 rank=1 layer=3 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=41984 expert_ns=62464 combine_ns=87040
Breakdown seq=3568 rank=1 layer=4 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=39936 expert_ns=72704 combine_ns=77824
Breakdown seq=3569 rank=1 layer=5 M=1 attention_ns=105472 gating_ns=25600 routing_ns=6144 dispatch_ns=38912 expert_ns=63488 combine_ns=86016
Breakdown seq=3570 rank=1 layer=6 M=1 attention_ns=106496 gating_ns=25600 routing_ns=4096 dispatch_ns=35840 expert_ns=21504 combine_ns=134144
Breakdown seq=3571 rank=1 layer=7 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=40960 expert_ns=63488 combine_ns=75776
Breakdown seq=3572 rank=1 layer=8 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=39936 expert_ns=63488 combine_ns=89088
Breakdown seq=3573 rank=1 layer=9 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=39936 expert_ns=95232 combine_ns=81920
Breakdown seq=3574 rank=1 layer=10 M=1 attention_ns=103424 gating_ns=24576 routing_ns=5120 dispatch_ns=43008 expert_ns=63488 combine_ns=88064
Breakdown seq=3575 rank=1 layer=11 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=36864 expert_ns=21504 combine_ns=135168
Breakdown seq=3576 rank=1 layer=12 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=34816 expert_ns=21504 combine_ns=132096
Breakdown seq=3577 rank=1 layer=13 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=40960 expert_ns=63488 combine_ns=77824
Breakdown seq=3578 rank=1 layer=14 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=37888 expert_ns=63488 combine_ns=110592
Breakdown seq=3579 rank=1 layer=15 M=1 attention_ns=105472 gating_ns=24576 routing_ns=4096 dispatch_ns=38912 expert_ns=21504 combine_ns=131072
Breakdown seq=3580 rank=1 layer=16 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=34816 expert_ns=21504 combine_ns=158720
Breakdown seq=3581 rank=1 layer=17 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=131072
Breakdown seq=3582 rank=1 layer=18 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=34816 expert_ns=21504 combine_ns=171008
Breakdown seq=3583 rank=1 layer=19 M=1 attention_ns=106496 gating_ns=25600 routing_ns=4096 dispatch_ns=39936 expert_ns=95232 combine_ns=79872
Breakdown seq=3584 rank=1 layer=20 M=1 attention_ns=103424 gating_ns=25600 routing_ns=4096 dispatch_ns=40960 expert_ns=63488 combine_ns=110592
Breakdown seq=3585 rank=1 layer=21 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=63488 combine_ns=112640
Breakdown seq=3586 rank=1 layer=22 M=1 attention_ns=106496 gating_ns=24576 routing_ns=5120 dispatch_ns=39936 expert_ns=72704 combine_ns=77824
Breakdown seq=3587 rank=1 layer=23 M=1 attention_ns=103424 gating_ns=25600 routing_ns=5120 dispatch_ns=37888 expert_ns=21504 combine_ns=134144
Breakdown seq=3588 rank=1 layer=24 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=63488 combine_ns=82944
Breakdown seq=3589 rank=1 layer=25 M=1 attention_ns=105472 gating_ns=25600 routing_ns=6144 dispatch_ns=38912 expert_ns=94208 combine_ns=80896
Breakdown seq=3590 rank=1 layer=26 M=1 attention_ns=103424 gating_ns=26624 routing_ns=4096 dispatch_ns=40960 expert_ns=94208 combine_ns=79872
Breakdown seq=3591 rank=1 layer=0 M=1 attention_ns=53248 gating_ns=25600 routing_ns=5120 dispatch_ns=98304 expert_ns=63488 combine_ns=110592
Breakdown seq=3592 rank=1 layer=1 M=1 attention_ns=104448 gating_ns=26624 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=134144
Breakdown seq=3593 rank=1 layer=2 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=156672
Breakdown seq=3594 rank=1 layer=3 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=62464 combine_ns=88064
Breakdown seq=3595 rank=1 layer=4 M=1 attention_ns=104448 gating_ns=25600 routing_ns=4096 dispatch_ns=40960 expert_ns=72704 combine_ns=75776
Breakdown seq=3596 rank=1 layer=5 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=40960 expert_ns=63488 combine_ns=89088
Breakdown seq=3597 rank=1 layer=6 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=39936 expert_ns=21504 combine_ns=133120
Breakdown seq=3598 rank=1 layer=7 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=44032 expert_ns=63488 combine_ns=71680
Breakdown seq=3599 rank=1 layer=8 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=39936 expert_ns=63488 combine_ns=88064
Breakdown seq=3600 rank=1 layer=9 M=1 attention_ns=104448 gating_ns=24576 routing_ns=5120 dispatch_ns=39936 expert_ns=95232 combine_ns=80896
Breakdown seq=3601 rank=1 layer=10 M=1 attention_ns=103424 gating_ns=24576 routing_ns=5120 dispatch_ns=41984 expert_ns=63488 combine_ns=88064
Breakdown seq=3602 rank=1 layer=11 M=1 attention_ns=104448 gating_ns=24576 routing_ns=5120 dispatch_ns=36864 expert_ns=21504 combine_ns=135168
Breakdown seq=3603 rank=1 layer=12 M=1 attention_ns=106496 gating_ns=24576 routing_ns=5120 dispatch_ns=36864 expert_ns=21504 combine_ns=132096
Breakdown seq=3604 rank=1 layer=13 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=38912 expert_ns=63488 combine_ns=77824
Breakdown seq=3605 rank=1 layer=14 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=35840 expert_ns=63488 combine_ns=111616
Breakdown seq=3606 rank=1 layer=15 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=37888 expert_ns=21504 combine_ns=128000
Breakdown seq=3607 rank=1 layer=16 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=34816 expert_ns=21504 combine_ns=158720
Breakdown seq=3608 rank=1 layer=17 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=132096
Breakdown seq=3609 rank=1 layer=18 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=33792 expert_ns=21504 combine_ns=169984
Breakdown seq=3610 rank=1 layer=19 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=96256 combine_ns=80896
Breakdown seq=3611 rank=1 layer=20 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=37888 expert_ns=63488 combine_ns=111616
Breakdown seq=3612 rank=1 layer=21 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=63488 combine_ns=114688
Breakdown seq=3613 rank=1 layer=22 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=37888 expert_ns=73728 combine_ns=75776
Breakdown seq=3614 rank=1 layer=23 M=1 attention_ns=103424 gating_ns=25600 routing_ns=6144 dispatch_ns=37888 expert_ns=21504 combine_ns=133120
Breakdown seq=3615 rank=1 layer=24 M=1 attention_ns=105472 gating_ns=24576 routing_ns=4096 dispatch_ns=38912 expert_ns=63488 combine_ns=82944
Breakdown seq=3616 rank=1 layer=25 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=39936 expert_ns=94208 combine_ns=81920
Breakdown seq=3617 rank=1 layer=26 M=1 attention_ns=103424 gating_ns=26624 routing_ns=5120 dispatch_ns=39936 expert_ns=94208 combine_ns=80896
Breakdown seq=3618 rank=1 layer=0 M=1 attention_ns=53248 gating_ns=25600 routing_ns=5120 dispatch_ns=90112 expert_ns=63488 combine_ns=111616
Breakdown seq=3619 rank=1 layer=1 M=1 attention_ns=104448 gating_ns=25600 routing_ns=6144 dispatch_ns=35840 expert_ns=21504 combine_ns=132096
Breakdown seq=3620 rank=1 layer=2 M=1 attention_ns=104448 gating_ns=24576 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=155648
Breakdown seq=3621 rank=1 layer=3 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=41984 expert_ns=62464 combine_ns=89088
